Sample_Date,Result,LSOA,Sample_Id,ObjectId
2022-01-03,0.0,E01021706,0d8ac3ad-a3f4-49a4-8810-261d0a9d9046,1
2022-01-03,0.0,E01030018,f55a938a-33ae-4f79-849f-e92f4f1b27a4,5
2022-01-04,0.0,E01027200,0d747055-ba4d-486e-9772-28f9ffa17ba1,322
2022-01-04,0.0,E01017405,1bd42f35-5388-4baa-9436-bde872515f36,326
2022-01-04,0.0,E01027208,fd5ca7cd-d16d-41bf-a29a-d721f026b657,330
2022-01-04,0.0,E01016739,fbb001f4-8116-4dc0-837e-964970d06889,346
2022-01-04,0.0,E01026282,e4a512f2-e730-4547-b4f3-840620673ed6,352
2022-01-04,0.0,E01033414,c1eb204f-9756-467e-8ec7-86c5457973f8,356
2022-01-04,0.0,E01026550,2f6aaf43-d165-4f6e-9247-d01d9c111ab6,360
2022-01-04,0.0,E01015614,36e842df-651b-456a-926b-be4a2db50d16,364
2022-01-04,0.0,E01026232,aded2ca9-b7bc-4c30-a234-c5442834ebe2,376
2022-01-04,0.0,E01030196,d7acb133-b432-4599-ad39-39e369998bf3,389
2022-01-04,0.0,E01017518,e234cea8-fa0e-49d4-b9f3-0e8d46e115bc,394
2022-01-04,0.0,E01026163,91047ae9-fe0a-4c7f-8fa8-eec4990fa0c4,398
2022-01-04,0.0,E01018041,0f84af7a-3b85-4bf7-9326-d35601348163,417
2022-01-04,0.0,E01026816,c9fdc213-aff0-4605-bdf0-2605fcdcf7ec,434
2022-01-04,0.0,E01026868,44391e31-0630-4692-84c7-5ab90bbd73ef,439
2022-01-04,0.0,E01026081,1f4d5c29-ccfa-4927-be7f-4c03ac05fdfb,451
2022-01-04,0.0,E01027128,fbe9f316-f90b-4cec-8f90-8c7093bee462,597
2022-01-04,0.0,E01015622,b53818a0-c20e-4f72-bfed-c1e22ef261dc,603
2022-01-04,0.0,E01026509,ec24f7e3-79ab-4ab4-a25c-a326afbfa10d,607
2022-01-04,0.0,E01017432,64d92bc5-2bdd-4b39-9da0-27c65c52b558,611
2022-01-04,0.0,E01030051,12061ba8-9cfc-4036-a857-331840bbf26c,620
2022-01-04,0.0,E01028023,010b3479-e0e1-4986-a973-92260e2d6b39,630
2022-01-04,0.0,E01027129,8f4d475c-b3aa-4911-82b4-4d1fa5b80688,795
2022-01-04,0.0,E01026033,7956db50-96cd-40bc-a066-69503a13bf00,710
2022-01-04,0.0,E01026952,f3887cda-b545-409b-a289-753c9e586f79,779
2022-01-04,0.0,E01030060,917ccf2e-8b6f-4c37-860e-2a6066ab08da,772
2022-01-04,0.0,E01026754,078a138f-583d-41a9-bef8-71c8eb079ea7,315
2022-01-04,0.0,E01033823,ecfcbe2b-5231-4fa2-8067-785467c31d23,286
2022-01-04,0.0,E01033721,40f1df8b-b32d-4764-b8e5-cbd011c33579,752
2022-01-04,0.0,E01013238,bca71ad3-5866-4b91-943d-dc629ea67a8f,250
2022-01-04,0.0,E01013332,411de269-1ac3-4fa2-bceb-d976a47a4b68,55
2022-01-04,0.0,E01034431,08e68cac-f896-44d6-bdd5-c68584b73909,59
2022-01-04,0.0,E01015681,b2c42b8e-4c61-4b60-9d9a-f511ff4626bf,75
2022-01-04,0.0,E01013270,24086084-b670-452f-a0f5-bd574673c0e9,89
2022-01-04,0.0,E01027132,5e3cb6f4-d07a-4d3f-91a5-c6934c581517,49
2022-01-04,0.0,E01033829,52d58e6f-85fd-4e90-a7bd-484fd499431f,45
2022-01-04,0.0,E01027232,bf27b543-e8ef-4da6-ac20-7d179e5ca967,39
2022-01-04,0.0,E01027302,3995fffe-c41b-4b6b-b795-f5091cfa3c0a,94
2022-01-04,0.0,E01027334,e870664c-496c-4c99-b672-828ce4fa7c3b,98
2022-01-04,0.0,E01033111,1d1cacf7-73df-48b1-8a2e-b01273d76f61,111
2022-01-04,0.0,E01033244,f6d0deb3-4b3c-44d4-af20-7575647b6be5,128
2022-01-04,0.0,E01026459,3fee20e4-0a3d-4c9e-839e-e1ec5838eeec,134
2022-01-04,0.0,E01018062,320bf427-4b54-4c57-944c-a568c712c955,21
2022-01-04,0.0,E01026326,6c0cd21b-68a2-4af4-92bf-b6c149948e07,138
2022-01-04,0.0,E01026891,e4d5453a-7cba-422b-876d-9a0507b83807,156
2022-01-04,0.0,E01026894,7297ea75-4162-46e4-9edf-43f333947c41,162
2022-01-04,0.0,E01026778,f0eb14eb-07d4-4519-adc2-bfea8e4b9618,166
2022-01-04,0.0,E01017528,83fb880d-6aa6-486c-8a43-acda64e41650,170
2022-01-04,0.0,E01011978,a6e90d9a-9b81-4df9-8d47-2487b3533ceb,179
2022-01-04,0.0,E01016806,bc0d7ea0-d1b1-4054-a25e-483dd0d92c6f,184
2022-01-04,0.0,E01030163,0a5a2677-79e0-4ab8-8acf-7c43aaa3930c,196
2022-01-04,0.0,E01026701,fafb645b-a5ff-47a0-ada8-f60897f3aa28,210
2022-01-04,0.0,E01016756,fc493222-a279-451c-97e2-5935ad3aebfb,227
2022-01-04,0.0,E01026063,e0b91e6a-6423-4926-b08f-5d3ec0d96d81,233
2022-01-04,0.0,E01021383,51a5dd9e-de75-4c49-adcc-06659a7bb1be,245
2022-01-04,0.0,E01026769,cfacf6d6-4ded-4543-ad8f-787aa9380136,269
2022-01-04,0.0,E01026235,67508bd0-1a45-4edc-8036-8e1de2ba02d9,51
2022-01-05,0.0,E01017388,878921d2-ff63-44c8-98c0-fc52d7079f56,773
2022-01-05,0.0,E01035165,a7cf3806-b267-4799-b72d-c38075db7c5e,840
2022-01-05,0.0,E01030112,d0181194-63ba-4857-9871-b8c65b676219,836
2022-01-05,0.0,E01027011,3734cbe5-db62-40b8-a994-9c284947e5b9,830
2022-01-05,0.0,E01026171,90fc71d8-0077-49fb-a2ea-ab6a4f9f3bd1,818
2022-01-05,0.0,E01018180,a530022c-8a9c-4c57-ba69-b2a4642c6eb5,810
2022-01-05,0.0,E01030046,60f2f3dd-a772-404d-88aa-30d5bf797ba2,853
2022-01-05,0.0,E01029991,20a263ad-fd76-4991-86dc-2c1c650a028a,844
2022-01-05,0.0,E01026950,f8bbdec1-b160-445d-9710-9edfd168c6a0,862
2022-01-05,0.0,E01027237,3cc2923d-89ec-43a7-b5e5-bb5b24f8064a,1014
2022-01-05,0.0,E01017525,711846be-d1a2-4d2b-a12a-a7d27ac06c51,870
2022-01-05,0.0,E01016780,137cac0c-dbd7-4826-a614-079fe330abf3,769
2022-01-05,0.0,E01021384,4a351a86-0acd-4721-85d5-8577ff42b512,1148
2022-01-05,0.0,E01026165,e11b8d0b-a856-4706-a5ed-ba8b8d645051,1133
2022-01-05,0.0,E01026317,42a7987e-f772-4898-82fa-e22cbcda4c74,1132
2022-01-05,0.0,E01030191,9c15db21-d2a0-4c90-b49a-c88c9947dc6b,1113
2022-01-05,0.0,E01015605,05fa79a9-d314-4150-a8b6-93fe09630e65,1076
2022-01-05,0.0,E01026553,d9090b39-b21f-4b0e-a873-14efc780b789,1067
2022-01-05,0.0,E01026700,c2340869-495a-4354-82f6-eb892ed58f45,1057
2022-01-05,0.0,E01026183,dcc59a40-6709-45ab-9c09-136db37c400f,866
2022-01-05,0.0,E01015669,d8aa5073-d658-445a-a4de-bd6c0e27ed50,1047
2022-01-05,0.0,E01013210,a2cbd8de-7128-411c-abd6-f797d1d53b16,1024
2022-01-05,0.0,E01026244,2fffba4c-71ce-487b-b521-d350e6b5a050,1020
2022-01-05,0.0,E01026105,0d7a94bf-c48f-41c8-a7a8-1d1740a90e3f,1009
2022-01-05,0.0,E01027090,fbe80cf4-b4f0-43cf-8ba4-0a36992f7a4f,972
2022-01-05,0.0,E01021717,d6cfc78f-46a3-44ac-9b46-ccda71c9f454,916
2022-01-05,0.0,E01035152,99388e4d-a9e8-439c-bc56-5906f635194b,910
2022-01-05,0.0,E01013150,f4b7e795-b750-423b-9d1b-3d3da52de92d,886
2022-01-05,0.0,E01026412,f055b17f-3268-4fbe-bd83-367b53f6af70,874
2022-01-05,0.0,E01017502,1871e18f-d043-4c2f-8638-2afb992bbce9,1040
2022-01-05,0.0,E01033042,37befa7a-bb0d-4db9-ad90-fac00ea61c05,1151
2022-01-05,0.0,E01011988,5f74e35f-df0d-4670-a697-67c7061d2417,858
2022-01-05,0.0,E01026637,fc3f4a43-d426-4e60-85b6-6921699cca3e,747
2022-01-05,0.0,E01027312,3ecf01c7-4034-43c3-bb4f-e682dfffd02b,486
2022-01-05,0.0,E01027145,a3038baa-0743-4edb-8254-ac073450ddb9,544
2022-01-05,0.0,E01034467,57dbf6b9-b74e-4bbd-95ee-e488142eae73,540
2022-01-05,0.0,E01026282,a7b3aa4b-1e79-4b87-95c5-027d20a9328a,464
2022-01-05,0.0,E01027294,bdced7f4-cb61-4c45-b8f4-e8f6340ebe7c,465
2022-01-05,0.0,E01013140,1629bba6-7013-4c69-952e-d85d14c88af3,477
2022-01-05,0.0,E01026648,216ce628-4cc8-4aef-95f6-fde9b38a0cc2,535
2022-01-05,0.0,E01029927,06f9a35d-682b-4927-9deb-cf2f8589ea32,553
2022-01-05,0.0,E01026815,24ecb0b3-98a6-4cc6-8c39-f1e251ef984b,482
2022-01-05,0.0,E01016772,461f75c1-bdcf-4c4c-981c-80101c84e31b,516
2022-01-05,0.0,E01034437,93c18ea0-517b-449a-8463-668f764e00cc,513
2022-01-05,0.0,E01034772,544c3ce2-86e0-44aa-a976-df1c81af6284,506
2022-01-05,0.0,E01018019,85339090-1b24-4de7-bf05-fc285c7c159b,502
2022-01-05,0.0,E01021399,11fa5946-72c6-4c97-b604-7dbd486b0398,498
2022-01-05,0.0,E01035136,da341a15-abe6-4de2-9921-a3aa6fcb0e24,494
2022-01-05,0.0,E01027034,a592ebd1-c943-4596-a1cc-71bc0da92a77,490
2022-01-05,0.0,E01026471,0b80a010-81a3-457f-bfd1-63de466cc102,527
2022-01-05,0.0,E01026646,039148e9-88a0-439a-b694-cbf04ac8d947,566
2022-01-05,0.0,E01026438,542dac53-e3d4-4b68-8152-8f55b88b9cc0,405
2022-01-05,0.0,E01015636,be3d7690-3738-4ec9-b222-a95abafb419b,575
2022-01-05,0.0,E01029906,dd5247b2-64b8-4136-a97d-e5fa1e488e08,585
2022-01-05,0.0,E01026643,ed8ebc98-7ecb-4033-9fbb-8b3de01014af,735
2022-01-05,0.0,E01028013,23e96d03-8130-4a68-b33c-ab3d4f48eaf9,723
2022-01-05,0.0,E01013327,4b961563-c421-467e-a1af-80bb6447a78d,586
2022-01-05,0.0,E01032996,c4800940-bb5f-46c2-b299-3f8f886deba5,638
2022-01-05,0.0,E01015675,f7709ca7-868c-414d-a7fb-7a45cd5811e7,653
2022-01-05,0.0,E01027177,97ba440b-f320-4e1b-9407-d0ffb40aab28,722
2022-01-05,0.0,E01016783,84006aa7-6dc8-4440-bfce-974e30d161be,657
2022-01-05,0.0,E01018059,3c9fb27e-d4ca-4840-927c-8fadaf2f09d0,673
2022-01-05,0.0,E01029960,49e65c6a-5e4b-4f90-989b-845bdc7fc1be,706
2022-01-05,0.0,E01027172,f71f957e-bf42-4bb4-a369-433b3331b6c1,758
2022-01-05,0.0,E01026749,8a2bf804-7c45-41c3-a166-2626e216111f,571
2022-01-05,0.0,E01033448,e3b5e1a9-737b-4b7a-bb17-f6611f109566,684
2022-01-05,0.0,E01026567,5fe2daf2-73eb-4453-a4d4-f3c6c0ac4914,679
2022-01-06,0.0,E01030171,ab0298cc-cd2f-4232-8dc1-d5097f0086c4,1286
2022-01-06,0.0,E01027088,0544ab1d-2995-42da-ba43-e5d378e27837,1340
2022-01-06,0.0,E01035428,1bccff8b-1265-4cec-bff0-e8a94f4c0729,1342
2022-01-06,0.0,E01013286,10f1b727-3a34-47e3-bf29-dd323eb3e9cb,1298
2022-01-06,0.0,E01015594,3c8b7531-ba68-4ffc-8d99-3ca95d6668a1,1319
2022-01-06,0.0,E01021730,0ce9c529-6ad7-460b-94c6-430664f185ee,1303
2022-01-06,0.0,E01026135,50ec32c8-3a88-4639-8bf8-e4ebd103d22d,1315
2022-01-06,0.0,E01011988,7eb546c5-3c62-475c-b3c9-b6c04698f286,1311
2022-01-06,0.0,E01026911,d3ac0c0c-b1c6-4391-9a7e-9d19938a8a2f,1307
2022-01-06,0.0,E01026199,ae747a25-d2e7-4467-a8a9-74662f7e7437,1348
2022-01-06,0.0,E01026326,2baff687-230b-48a1-b0e9-4a4b432c3e91,1360
2022-01-06,0.0,E01030063,b5afc0ce-a1a0-4046-8cca-dd14e685f8cf,1403
2022-01-06,0.0,E01026407,a8cb1976-e549-440e-a963-0598e6878223,1383
2022-01-06,0.0,E01017412,102d9c10-6640-421b-bb2b-73888e1a7cb9,1594
2022-01-06,0.0,E01030063,132bd0b0-5306-4654-b65b-de77ee6f76a4,1586
2022-01-06,0.0,E01026204,765b91a5-9432-4b14-9648-13a06061356d,1573
2022-01-06,0.0,E01026970,9f0cfad0-1701-4fd0-ac2a-0964a61399af,1558
2022-01-06,0.0,E01021372,547c64bd-2396-4aea-a137-4460f0dd0b1c,1526
2022-01-06,0.0,E01017460,d3c31902-cb26-44de-aca6-5caea7d45bb8,1509
2022-01-06,0.0,E01027135,caa52d44-8769-4bbc-bae0-8db1fed8640a,1503
2022-01-06,0.0,E01021691,402f455d-2f52-4c2e-9747-f2ae790f38d1,1492
2022-01-06,0.0,E01027057,01bae881-3f4b-44c0-8967-e92f78651213,1477
2022-01-06,0.0,E01016786,5a3e9bdf-2da8-441f-9800-e0cb37cf6e3a,1463
2022-01-06,0.0,E01035420,8db8e3b6-3a4c-40a3-91aa-483493d7e55d,1449
2022-01-06,0.0,E01026183,f0fdb7bb-ee89-48cf-8820-1785827e2950,1447
2022-01-06,0.0,E01029897,39c3e483-c0e9-4dc3-8a52-074708e5068c,1277
2022-01-06,0.0,E01035137,a85be8cf-0d2d-47bc-8e6f-7058fc3890e5,1398
2022-01-06,0.0,E01026097,fb4ee4b9-9a2d-42a5-ba45-76f8360dcb10,1389
2022-01-06,0.0,E01013177,9a30d18d-b2ed-4286-9ca8-e9001b4d3973,1373
2022-01-06,0.0,E01026250,98cce9bf-e12d-4612-886e-67538fa16ea7,1271
2022-01-06,0.0,E01026101,e6fdb5a9-bb9c-4315-8580-5aaf81a58e77,1225
2022-01-06,0.0,E01033179,aefe80b8-74e4-4985-8c17-e2c36b952f1f,1241
2022-01-06,0.0,E01026259,6a61d51e-b9a4-4638-859d-50459b9634d0,821
2022-01-06,0.0,E01026681,e8e420ed-179a-43c3-adc0-29a2dabfdbff,826
2022-01-06,0.0,E01034461,8d1a61b7-56c3-496e-9a4d-f9d73171e963,888
2022-01-06,0.0,E01013135,06e97ffe-257c-4d8e-a16d-84b1734d3ad3,898
2022-01-06,0.0,E01026860,74cd845e-f810-4d87-9747-debd7d38f366,919
2022-01-06,0.0,E01030142,cd5099f0-fc3d-42d2-9ca5-1caf8bc8134c,923
2022-01-06,0.0,E01016836,9faef615-74e1-4c22-8424-78ed6a6bfcc8,939
2022-01-06,0.0,E01018188,ad5a658d-1bd4-4413-be35-f2729425346e,945
2022-01-06,0.0,E01026359,64e78757-0bd7-4aea-bb11-bc5b05202465,977
2022-01-06,0.0,E01026986,8b7f094a-6709-4d58-9484-b19c67482d16,809
2022-01-06,0.0,E01018176,489b78cb-5713-4d14-ae09-cddd9bc7b1ea,979
2022-01-06,0.0,E01026517,0ac32854-23d8-4cb6-a891-8388c72a0ad5,987
2022-01-06,0.0,E01026239,050f5691-3ad0-437d-84c4-ee1f6c5ac9d4,991
2022-01-06,0.0,E01013309,e4476546-24cf-4e1b-9f07-843ae65f90ac,995
2022-01-06,0.0,E01027033,f1fcb3f2-a8fc-45d4-86d2-1c2f45359799,802
2022-01-06,0.0,E01017669,2697ff49-202a-47d6-b457-047c783aa06a,1084
2022-01-06,0.0,E01030204,de249d21-0459-4c6b-8ded-8da801702cb9,1220
2022-01-06,0.0,E01026505,a1c63bbe-9ff4-4eed-ad7e-54dcb855ab5e,1203
2022-01-06,0.0,E01027320,c01dc510-7f3b-48c8-b83d-1fae50bd29fa,1195
2022-01-06,0.0,E01026537,7bb5f2b0-f8e7-4879-8568-369a9a623c40,1190
2022-01-06,0.0,E01016750,06793405-92f6-4512-aab1-2da1335b8901,1150
2022-01-06,0.0,E01029974,9c5f68bc-9955-4715-b2c5-3938315add29,1131
2022-01-06,0.0,E01017378,313b0d72-edd4-4097-848c-cc87a89f0361,1115
2022-01-06,0.0,E01026766,83d5a252-b7e6-46e7-8686-a5febefb7e21,1137
2022-01-06,0.0,E01013148,e65c611f-4c2b-430e-bce4-75e7f88d5643,1089
2022-01-06,0.0,E01034559,19fb01b4-53df-4284-9085-7a0911f9eeb0,1100
2022-01-06,0.0,E01026687,09bddf32-f9b6-4049-9ab4-8a4adf5c34ae,1105
2022-01-07,0.0,E01026116,ef14f807-bea4-4b3f-a5ab-a4aff3fdf6c4,1720
2022-01-07,0.0,E01017517,b1fddcab-9a7f-4cba-a706-39ad64d19f83,1846
2022-01-07,0.0,E01027107,f8eb816e-cb34-4591-9bba-4c23297f063f,1842
2022-01-07,0.0,E01015690,89683b3c-4622-4bfd-9e5b-c223476cc9d7,1838
2022-01-07,0.0,E01034447,022f7829-c8d7-4eda-8da0-2696bf0deed6,1834
2022-01-07,0.0,E01026661,8b469d49-8431-48d0-ad1c-8b7b50f4ee37,1729
2022-01-07,0.0,E01026487,966a9284-5754-489b-9fd2-3e673dcda340,1830
2022-01-07,0.0,E01035403,030d2d0a-4dcd-4636-9f57-d7e98903c882,1751
2022-01-07,0.0,E01021348,8f4fa3fa-2495-4f6c-afbd-5df69bea059f,1817
2022-01-07,0.0,E01017455,ed0f2133-4cda-466c-8a13-08e3f145c1ba,1725
2022-01-07,0.0,E01026442,e73a6043-5134-476b-a587-b075b9513b7c,1774
2022-01-07,0.0,E01029926,c495fd46-cae5-47a0-b237-15a175a7f50b,1811
2022-01-07,0.0,E01018212,0696df4f-5015-429e-ba3e-37555bd6534e,1778
2022-01-07,0.0,E01018131,94e3df3b-abba-41ae-b3a6-692e17eb8f66,1745
2022-01-07,0.0,E01026175,b69619cf-fbe0-427d-9dce-4b6ca35e99ca,1896
2022-01-07,0.0,E01026033,91978668-c3e2-466e-bc0f-aaf4645b3317,1854
2022-01-07,0.0,E01026296,7740d1cc-da7d-4267-9a20-1091aa36464b,1864
2022-01-07,0.0,E01016832,fb1d0e82-04b9-40c7-90cf-b9585737664f,1878
2022-01-07,0.0,E01030003,5b3d305f-a8ef-4294-8139-2f2a8cd2c020,1708
2022-01-07,0.0,E01013234,4047a3d6-2219-42e9-bc10-dfc0f73341ae,1894
2022-01-07,0.0,E01026671,1e9583f4-5e32-46a8-8eab-3d0b4ae283d6,1996
2022-01-07,0.0,E01027320,de0e5a49-5d49-4f3c-8d8b-fc9a734024a8,1901
2022-01-07,0.0,E01027058,0a58fced-6657-49bb-9d9b-9cad8353c6b8,1911
2022-01-07,0.0,E01017549,89206d8a-d32f-4381-b0fc-b683081df703,1916
2022-01-07,0.0,E01027083,fa5fc25e-3ae9-496b-b25f-39e0d89fb5e6,1920
2022-01-07,0.0,E01026868,9901f9bd-39bd-40fe-a06c-1e6a03a67f02,1936
2022-01-07,0.0,E01026727,14770773-d8b3-4b69-9cd2-37255562b1dc,1956
2022-01-07,0.0,E01027022,78c13b4d-8b33-4760-9d94-e4720e7b02c4,1979
2022-01-07,0.0,E01034564,91e2dbed-a46f-4d40-b205-e36714ba7138,1981
2022-01-07,0.0,E01026057,aec92c34-d362-4a39-96fd-8b260d90a3a1,1850
2022-01-07,0.0,E01015652,3fb2d195-65d6-4694-924a-028f71fe348f,1707
2022-01-07,0.0,E01030195,eea51c5f-82c8-4559-98d7-0e98f8502f7a,1678
2022-01-07,0.0,E01016745,0ee161e0-f54d-491e-a935-5fb50a646f53,1684
2022-01-07,0.0,E01029891,3c6efa75-3e4c-47c5-a4dc-8fe1c28b92c6,1589
2022-01-07,0.0,E01018087,e157013b-7653-44f4-ad90-29023c21a1b0,1581
2022-01-07,0.0,E01027002,c1083a8e-6c30-45bb-a45c-90e822f68abe,1580
2022-01-07,0.0,E01021643,e94f5161-7f51-4c9a-98fe-92c373431fc5,1560
2022-01-07,0.0,E01028039,3baaedaf-839b-4a6d-b123-890e10f7957e,1496
2022-01-07,0.0,E01013132,6b9eeec3-c6e7-4917-9a9a-3a3a96cc693c,1480
2022-01-07,0.0,E01017407,ae59de5f-2476-47b6-882e-548a12296cda,1597
2022-01-07,0.0,E01018153,62e7b4d9-dbf1-451a-a3b5-c81ee70122f1,1460
2022-01-07,0.0,E01026344,c1c78685-cc3a-4c78-9d18-40733471dc29,1422
2022-01-07,0.0,E01017737,d5abe953-a655-4ba0-aae6-2aca8ebd2587,1418
2022-01-07,0.0,E01017450,24c0d6b7-1734-4ee5-9c08-ab894948bd88,1412
2022-01-07,0.0,E01027259,632e275e-ec52-4843-8422-352ab0c256e3,1382
2022-01-07,0.0,E01021735,16cb89e5-3f86-49e9-baf9-e76f0fcbe258,1331
2022-01-07,0.0,E01030099,18b88e75-a6ca-4a01-8522-3e7f82041ff9,1262
2022-01-07,0.0,E01026747,566836ab-b032-43fd-8016-09ca5221a034,1444
2022-01-07,0.0,E01026518,cc5970fd-677d-427a-8bfa-e787019b8b66,1616
2022-01-07,0.0,E01013319,20ea6cf1-472a-4edc-a159-6a6bfbe70754,1435
2022-01-07,0.0,E01026416,6fce8e8f-29f7-4764-9ae9-fe59603502e6,1626
2022-01-07,0.0,E01021414,b5f47c3f-dc68-43a1-8145-b2b8e6f178d4,1618
2022-01-07,0.0,E01033454,81d8ba40-bd44-4ca8-a7e7-2eac7e592e30,1638
2022-01-07,0.0,E01033045,737ff234-cf65-46c7-b957-c16a88b3e8d9,1643
2022-01-07,0.0,E01018026,54f508a2-24e0-44a2-9b01-74d4e5c22796,1671
2022-01-07,0.0,E01029885,7e3eba7b-86ef-441b-bf87-04a20b58585c,1667
2022-01-07,0.0,E01018038,2b16b631-f36b-4b0b-a4b9-0d1aeb3879e1,1647
2022-01-07,0.0,E01027290,c44a15f1-3636-4d46-84ff-cf4e776d0d0b,1651
2022-01-07,0.0,E01026375,ff153242-8fa0-4d7c-87d4-b97c99ed610d,1663
2022-01-07,0.0,E01021660,eccbd58e-c143-49c3-b0bc-40128075cc58,1655
2022-01-07,0.0,E01035158,36ba9069-2d87-4ba1-abe4-207369e99b60,1659
2022-01-08,0.0,E01035425,d5cda3c5-0ad0-495b-aec7-b917b3e1f25b,1606
2022-01-08,0.0,E01017528,20b9c226-21c6-478c-b5c5-2e1104429da2,1713
2022-01-08,0.0,E01016713,7906ce61-5c69-41ee-9979-f434f0b908c9,1955
2022-01-08,0.0,E01017611,23d4de34-5d34-4661-8747-b55aafff448d,1888
2022-01-08,0.0,E01011975,50cb10b7-82a9-4337-87ef-5905ba64bdd4,1872
2022-01-08,0.0,E01017379,0ccb8b45-9f08-4789-a95e-8a4ccfaceb15,1821
2022-01-09,0.0,E01027135,eb99360a-83c7-4d4f-84c7-de5f509e87c3,1771
2022-01-09,0.0,E01027164,b586a5e5-ac8a-4f94-bb9c-804c14c4b409,1795
2022-01-09,0.0,E01033467,4ded53f7-77e8-4262-acf9-1e41909175e0,1702
2022-01-10,0.0,E01016800,5fcc2958-ab84-4bab-973b-0f29ead3d157,2231
2022-01-10,0.0,E01016813,f72795ab-de67-44e0-846a-8639c079f11a,2213
2022-01-10,0.0,E01021726,f8c9824f-33fd-4212-9376-d29f5e4db9cc,2212
2022-01-10,0.0,E01026319,fe81c337-ba60-4964-8a5f-c927577b143c,2211
2022-01-10,0.0,E01018072,d5480323-c120-4376-a0fc-86f0f6f2532f,2177
2022-01-10,0.0,E01021735,ff401c78-3fb5-48f6-932c-99c49fbf9048,2189
2022-01-10,0.0,E01027211,f3721fc6-ef04-4167-ae9f-75709232bcb5,2157
2022-01-10,0.0,E01026220,a4a6b40d-4fd7-4938-937e-974048951ebf,2164
2022-01-10,0.0,E01026380,e1aeb8ce-06b0-4fcb-bc11-bb05199e9aaa,2234
2022-01-10,0.0,E01032979,0776ced9-ec71-4925-bf59-48093c81ced2,2206
2022-01-10,0.0,E01026669,badfd970-bc47-47e3-b27c-71fa839c7ebb,2237
2022-01-10,0.0,E01027034,3f25a9eb-f2d4-4360-b113-3a0a451f8771,2358
2022-01-10,0.0,E01034433,0fa7a893-2797-4f0d-8229-dc5fc47be9ea,2248
2022-01-10,0.0,E01027270,61c69b9a-4023-4234-b61a-98d41875101d,2282
2022-01-10,0.0,E01018110,fef47d37-df91-41f7-8fe8-6cd8e5f388ce,2301
2022-01-10,0.0,E01035535,3a63c7e6-243f-4b32-8303-5a64531e4acf,2307
2022-01-10,0.0,E01026993,e552c9b3-67f7-4599-84de-ff20d9f00fbe,2308
2022-01-10,0.0,E01033040,e266cbad-75b6-49aa-9437-4df032b68166,2331
2022-01-10,0.0,E01017425,3b689d14-cd5c-46a2-850c-bce5d2cfd949,2340
2022-01-10,0.0,E01012001,242831d5-c1f8-446a-9b89-004ebfd9a995,2353
2022-01-10,0.0,E01026906,aef275d2-1f0f-464e-bbe9-3a1015bbe197,2370
2022-01-10,0.0,E01027120,2b5ddb9f-73f6-4553-ae80-986eb065f705,2153
2022-01-10,0.0,E01015636,b81e536e-2f67-4598-8c02-ae3c24da1c85,2245
2022-01-10,0.0,E01033522,b0656ed5-92af-47bd-97ff-ea4cb7d0eaab,2152
2022-01-10,0.0,E01017534,9caabd44-7a8f-45b0-9706-d29c1bcc2bc3,2111
2022-01-10,0.0,E01016845,54cd979b-ace9-44ca-9f2f-b29835a6d57a,2144
2022-01-10,0.0,E01026233,6e93a429-2fea-44ff-938f-4db1d71d12f4,2004
2022-01-10,0.0,E01015646,e5cc05fa-6b93-45b4-a969-978a5309d7f8,2021
2022-01-10,0.0,E01027318,ccae7850-b9b1-4915-b02d-9fb8f9cd4612,2148
2022-01-10,0.0,E01032978,b500a1a6-f510-43b8-83ab-dc0f8e33e43e,2028
2022-01-10,0.0,E01033036,23669fdf-a89a-4e92-9000-d39a6751ad24,2036
2022-01-10,0.0,E01027253,980b9737-d9c0-4ce2-9034-387abb87d732,2041
2022-01-10,0.0,E01026558,fd6afd7f-a582-451d-b6b9-a17944d1bd65,2047
2022-01-10,0.0,E01018150,2471d022-ba4d-4306-a4e7-fc6dba2f0947,2052
2022-01-10,0.0,E01028013,0f9826be-c323-4802-b18b-c779ef288865,2054
2022-01-10,0.0,E01013313,6289e611-97f0-4497-ac88-4da26d1bc751,2055
2022-01-10,0.0,E01032611,8358bc1b-5830-42fe-97c2-904f8a728c9a,2068
2022-01-10,0.0,E01026503,e7bca904-80bf-4e69-8084-72c974a9dacf,2026
2022-01-10,0.0,E01016806,fbb17374-c36e-44e1-b5d9-5f0df6205a68,2081
2022-01-10,0.0,E01027049,fb8debc2-e6ca-406e-851e-2e98d88d192d,2077
2022-01-10,0.0,E01018180,8fa4d956-f839-4041-b132-516e6b5b5835,2140
2022-01-10,0.0,E01027219,8e13c296-69b4-4008-9f63-b308b5f071f0,2136
2022-01-10,0.0,E01026109,530ad704-6b28-43b5-95f1-4bea8a7cb82e,2127
2022-01-10,0.0,E01026054,1ca864fc-3f70-4468-b220-9be2235ccb58,2115
2022-01-10,0.0,E01029995,5d1a5cb0-6f6e-4796-99a8-71c1c65c4031,2132
2022-01-10,0.0,E01021377,5d108f99-47d2-43c4-9d4e-fbfb31f5c48b,2097
2022-01-10,0.0,E01013140,4ebea792-6106-481c-9876-618977b292cf,2096
2022-01-10,0.0,E01026521,06692c95-9a92-4614-9941-36c7bf182c58,2082
2022-01-11,0.0,E01026038,886a3175-e719-40a9-b339-0051195405e4,2623
2022-01-11,0.0,E01027125,1721597e-faa6-450f-87da-1b878446170d,2792
